order_id,user_id,food_id,timestamp,mood,weather,location,rating
c94377d1-2168-4ca8-b6ca-f5b67a25438f,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,ae8bbcf0-7171-4ded-9832-a089ee062658,2023-09-05 11:14:49.627918,Adventurous,Sunny,Port Daniel,3
0b16a299-39c6-440d-8940-a50e0c13fb8a,5d059cfb-11ab-4be4-8416-15a7f9742d01,e35c5d09-7941-421c-9d63-5979964c080a,2023-10-06 11:43:35.161936,Stressed,Snowy,Burkeview,3
3fb56b2d-fab2-47c0-b589-a8de06f00143,5d059cfb-11ab-4be4-8416-15a7f9742d01,13c5ed8d-0438-4d32-a8f8-742251b67853,2023-12-06 09:51:46.701385,Adventurous,Snowy,Burkeview,1
a2547aa9-a38d-4efe-9f9f-26e5f8d96e97,4e219a32-d1c4-449a-ab31-21744fbb129f,f995be40-1f86-4634-b83a-6344b75218b1,2024-03-23 14:29:21.921930,Stressed,Snowy,Chadfort,4
285cd27f-c112-4bbb-901e-97fef5585be0,c8954846-75dc-4303-a484-1154d6c77649,39354c4d-f96e-4d45-9ffa-0b5cfea8c241,2024-02-13 13:58:56.244770,Stressed,Sunny,Jessicastad,1
73271386-b694-4466-ac2f-c44fb9afded1,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,395f8b96-973a-4770-a374-c054fc565faa,2025-05-11 10:59:58.025675,Happy,Sunny,North Daniel,2
56005903-384e-4995-bdd7-9a9ecec0b075,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,155e3b44-1053-4da2-ba52-ee64fb746ff6,2023-07-22 05:52:40.355119,Happy,Sunny,Rowebury,2
17eba090-a092-4f32-80db-676d34b2e1b7,aaa0ea22-90ae-4736-a95b-36e876e9d266,680fd3ce-73de-4b03-8fd5-1a4176f337f3,2024-01-25 19:45:57.647603,Stressed,Windy,Lake Chloe,1
49bf88f1-d3aa-42cc-807c-d74429fea82f,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,ae8bbcf0-7171-4ded-9832-a089ee062658,2024-02-05 02:44:23.569803,Stressed,Windy,Rowebury,1
367b30dd-4c28-41f9-96ad-a75f2dd9cca6,ce62e954-810e-44ed-8494-1229125300b5,ae392869-3bcd-4042-b54d-c2bf85431df4,2023-10-06 11:51:28.035566,Adventurous,Sunny,Lake Keithborough,1
d28ad114-da51-4600-9e90-611c8aeb162f,4e219a32-d1c4-449a-ab31-21744fbb129f,4a0983e6-7b5c-4403-bf67-9b8441abbfb3,2025-02-27 16:51:49.389432,Happy,Cloudy,Chadfort,3
b9b21a76-eccb-434f-a42c-3e97e32ee92a,ce62e954-810e-44ed-8494-1229125300b5,ea2adea5-ed2c-46a7-9e0d-58467832d699,2024-04-22 12:36:45.434784,Sad,Snowy,Lake Keithborough,1
f84c9d42-2cd3-452b-bf73-53a83c234862,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,8e5d87ed-7d76-4f4f-84c3-f4acde3f9bbc,2023-12-08 09:57:16.273984,Happy,Snowy,Mistyview,1
052e6675-1371-4523-9000-1a29c2e9027d,ce62e954-810e-44ed-8494-1229125300b5,452f733b-3685-49f9-9c8a-746125e69dbb,2024-03-20 10:35:17.431266,Happy,Sunny,Lake Keithborough,4
fc0159cd-c905-40ac-80cd-8701e6d67639,2930ff69-6c77-4533-8d4d-54df98cd3593,ad3336bf-c826-4714-854d-d0c8d61c5c55,2024-09-10 14:48:17.787104,Happy,Rainy,Woodardfort,5
2715fc16-19a6-4b8f-a4b1-fd3ccaef9000,517ed636-1f9e-4fdc-8678-cef672821a11,6f96dfad-8b54-4e46-8fd8-7dcf65951b71,2024-12-16 04:32:55.030724,Relaxed,Windy,Miguelmouth,4
73e8df4e-d376-46bc-9d27-87fd554435dc,aaa0ea22-90ae-4736-a95b-36e876e9d266,89997e8a-1a5b-4885-b357-96df45653da9,2023-08-16 22:29:51.381585,Adventurous,Windy,Lake Chloe,4
11e01cb8-ea47-487e-9238-cbf83d096e2a,4e219a32-d1c4-449a-ab31-21744fbb129f,441c42bf-a541-4828-8307-daa45895d9f1,2024-12-15 17:22:29.659184,Happy,Windy,Chadfort,1
19d2fee0-73b6-455e-8e27-e6ec94eef4b9,2bb74728-cb88-4716-ba49-2e7876736e3d,c3974a97-090d-4b25-bee8-aa925c2eed68,2023-08-30 13:14:28.977926,Stressed,Windy,Lake Robertshire,5
eb756b57-0f26-4107-a7f2-94ad0c2467df,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,a58505a3-b880-424b-9cfb-80816c6993eb,2025-03-05 04:56:21.626019,Relaxed,Windy,Brandyborough,2
1cea8b00-304e-4b10-927b-c43d66cc8bc5,ce62e954-810e-44ed-8494-1229125300b5,7a608882-0f16-4b77-b205-61b815c910c9,2023-11-03 21:27:56.834945,Stressed,Rainy,Lake Keithborough,5
1ebf1426-9716-4992-bf1f-54e6c18e22a6,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,42dd5246-937f-44c5-92a5-54f004745c33,2024-03-30 08:03:59.509464,Relaxed,Sunny,East Todd,1
738a76e8-3aa4-443d-a0cc-e37c6dc6eb40,2bb74728-cb88-4716-ba49-2e7876736e3d,bcf80963-0a27-4f32-a1c2-5e3e3967e999,2025-02-15 09:15:41.860254,Relaxed,Snowy,Lake Robertshire,2
bf20d7c4-6bc9-484f-b4cd-dc4bc17f62e5,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,484465b8-4f33-4693-8572-19d18ff8c76c,2023-11-21 04:32:59.261652,Happy,Rainy,North Daniel,3
a028e16f-13f6-41a4-8dd2-f0dfcd290f87,7b64fc00-f356-49ce-8460-5881f871a0d9,49ed72c2-3aa4-4734-8977-005602852e81,2024-05-09 20:44:41.551656,Happy,Snowy,Port Michael,1
473c48f0-6871-4178-9133-8429e7c33005,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,7ae2d82b-6cb8-423f-a4be-a94d83b8f52b,2024-10-29 03:54:40.205744,Happy,Windy,Mistyview,5
8c043397-baca-4ea4-8350-47c1f8f12218,ce62e954-810e-44ed-8494-1229125300b5,a58505a3-b880-424b-9cfb-80816c6993eb,2023-05-29 12:15:24.365876,Adventurous,Rainy,Lake Keithborough,1
bd5a5a9e-a01c-47d6-bfab-19fef0aa0659,2beccce5-ea18-4443-b188-d5293ad2b84d,64d91bff-7a23-4021-932b-5097bf901340,2024-11-02 03:30:18.086251,Happy,Cloudy,Hannahhaven,5
6e6743a4-0db3-4763-a555-12cabfadca8c,66feedd2-48a7-4be9-886f-5ae8bf55558d,14009e2a-1fb7-42ca-aab9-f6de90587035,2024-02-28 08:51:06.413361,Relaxed,Sunny,Veronicafurt,1
9e3dad54-494c-4dc8-b8c7-807bc59ffd82,c8954846-75dc-4303-a484-1154d6c77649,7a440263-da1e-426d-b6b9-4dd165dd2678,2023-09-02 02:38:24.860794,Adventurous,Snowy,Jessicastad,2
a2a8fd8e-b9f4-4f65-9794-95cfe1bc1856,18c134fc-3d2a-4819-ae19-8d4ec7397b60,c3974a97-090d-4b25-bee8-aa925c2eed68,2023-09-10 06:58:48.505760,Relaxed,Cloudy,Wilkinsonland,4
5e02d5f8-3385-47b0-955b-2a44cd2c9c82,5d059cfb-11ab-4be4-8416-15a7f9742d01,436635a4-f9b4-496c-a379-bf276e5fe819,2024-12-05 09:02:34.882071,Stressed,Rainy,Burkeview,5
b86784fc-4d08-4a84-8922-96832518179c,66feedd2-48a7-4be9-886f-5ae8bf55558d,eaca911d-43b1-44e2-a0c3-a0b99bd1c7d0,2024-08-03 22:57:49.055925,Relaxed,Windy,Veronicafurt,4
7c5ce2ad-8b92-4739-8bd9-36f932460714,7b64fc00-f356-49ce-8460-5881f871a0d9,07b5bfcf-1db7-45cc-89e6-26ec3b6c9597,2023-07-23 12:13:38.678326,Relaxed,Cloudy,Port Michael,5
3b80f3d0-3c21-444b-ac9d-cb7f7a61c258,517ed636-1f9e-4fdc-8678-cef672821a11,a1aa61ea-0980-4c5f-83bb-84f918669bbc,2024-08-31 17:11:52.923766,Adventurous,Windy,Miguelmouth,3
f30aef6d-4733-4c76-8190-aa18dbc1f160,2beccce5-ea18-4443-b188-d5293ad2b84d,95e0cf9b-efed-4c46-a5d2-984f780daeb7,2023-05-30 22:34:41.422425,Relaxed,Sunny,Hannahhaven,4
cdea5712-7b8a-46a7-b37d-04e7f5b19cdf,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,ae8bbcf0-7171-4ded-9832-a089ee062658,2023-05-23 19:37:07.084900,Adventurous,Snowy,Brandyborough,5
c6713cc4-b877-4d37-b76a-7a496d4a03a2,2bb74728-cb88-4716-ba49-2e7876736e3d,247be5aa-640f-471b-bc5e-566abd29512a,2024-02-24 03:45:41.483310,Adventurous,Rainy,Lake Robertshire,4
1c5980f4-10e6-4148-a630-74a690319deb,18c134fc-3d2a-4819-ae19-8d4ec7397b60,f995be40-1f86-4634-b83a-6344b75218b1,2025-02-26 13:20:34.290242,Adventurous,Rainy,Wilkinsonland,5
ec5a32cb-2695-483e-b580-0fe31dc777a5,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,a1aa61ea-0980-4c5f-83bb-84f918669bbc,2024-06-21 19:16:20.971364,Relaxed,Cloudy,Port Daniel,3
e8c82c6c-2c56-4f9e-8ebf-c0b2afa2f80f,c8954846-75dc-4303-a484-1154d6c77649,0ba207c1-5efa-4851-92ea-d9272d909835,2023-08-14 13:03:27.574081,Adventurous,Snowy,Jessicastad,3
1964bdc8-0207-469d-94d4-8d709f8499a0,2bb74728-cb88-4716-ba49-2e7876736e3d,5b6586f8-615e-4969-87d6-d0308d322cb3,2023-11-15 02:39:07.560807,Relaxed,Rainy,Lake Robertshire,1
9b29d572-bbb1-4420-8010-bbd8f3d905a2,5d059cfb-11ab-4be4-8416-15a7f9742d01,facaedce-b1e2-477c-83db-ac7e591cf05b,2024-06-23 23:34:17.794777,Stressed,Sunny,Burkeview,5
4d7789f3-cb2f-4333-817c-ccddc7fd3684,ce62e954-810e-44ed-8494-1229125300b5,7dc92fb7-9e57-407d-872b-9c5a434ffc66,2023-11-19 10:47:50.360837,Happy,Windy,Lake Keithborough,1
a2566719-98c2-47f1-ba07-31e5405a6d67,2beccce5-ea18-4443-b188-d5293ad2b84d,0ba207c1-5efa-4851-92ea-d9272d909835,2025-01-18 04:43:21.537225,Adventurous,Snowy,Hannahhaven,3
c3403fae-a829-498c-923c-e9f9b4dfc1c9,517ed636-1f9e-4fdc-8678-cef672821a11,8e5d87ed-7d76-4f4f-84c3-f4acde3f9bbc,2023-07-04 07:37:26.952410,Relaxed,Snowy,Miguelmouth,3
a6230dc7-c0f8-4e1e-ba24-1b1640438a9e,4e219a32-d1c4-449a-ab31-21744fbb129f,13c5ed8d-0438-4d32-a8f8-742251b67853,2024-04-22 16:29:42.008918,Happy,Rainy,Chadfort,3
ebf1d919-d6ba-4f08-865b-d1f02997c856,66feedd2-48a7-4be9-886f-5ae8bf55558d,bcf80963-0a27-4f32-a1c2-5e3e3967e999,2024-05-12 10:53:38.804426,Relaxed,Snowy,Veronicafurt,2
20d2708f-6292-4068-a4db-2905834aa288,5d059cfb-11ab-4be4-8416-15a7f9742d01,cbc95e79-1a2e-4f91-854c-f4f48911dd4d,2023-09-10 02:59:26.882497,Happy,Snowy,Burkeview,4
411df3fd-c94f-49bd-a12d-a0306768219b,ce62e954-810e-44ed-8494-1229125300b5,ac183e5c-0023-4efb-9830-f7b1ca12f332,2024-08-09 15:33:01.162170,Adventurous,Windy,Lake Keithborough,1
d05d80be-d02f-4ec5-8dad-4c544b0cd35c,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,8518154d-2f2f-429a-bc92-57bdbb19806f,2024-03-14 17:52:34.159559,Sad,Cloudy,Mistyview,4
f1cec7a8-f9f5-4ebc-94dd-3efba1ce2b4e,7b64fc00-f356-49ce-8460-5881f871a0d9,4a336b51-7e7d-4a44-aee2-e1996c420e3e,2023-07-20 03:57:43.341640,Adventurous,Windy,Port Michael,3
b143fe20-cb57-47e8-91e6-84777639fbe6,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,39354c4d-f96e-4d45-9ffa-0b5cfea8c241,2024-06-23 13:49:04.066941,Adventurous,Snowy,Rowebury,1
65c1c907-a35e-4430-90c5-0c4133635b86,7b64fc00-f356-49ce-8460-5881f871a0d9,436635a4-f9b4-496c-a379-bf276e5fe819,2023-09-21 13:39:04.495277,Happy,Cloudy,Port Michael,1
1d9dad27-b439-4be5-861b-ad1280ba3d76,66feedd2-48a7-4be9-886f-5ae8bf55558d,2f9c5a5c-3e8b-4c34-a4d4-170c7af5b1b7,2024-04-21 13:16:45.978793,Relaxed,Windy,Veronicafurt,1
dbf8e3d3-99d8-4aac-ac14-7d2dfa8dc86b,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,f995be40-1f86-4634-b83a-6344b75218b1,2024-08-21 23:44:42.795419,Stressed,Snowy,Marcusland,1
c0be9f34-b7bd-4a55-b658-f574490de23b,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,37576e27-f5f4-48e4-afe6-dfc28ea5b13d,2024-11-28 06:48:05.306668,Stressed,Rainy,Marcusland,1
ae79a541-01e2-46ae-a2e2-7562246f6524,2930ff69-6c77-4533-8d4d-54df98cd3593,9da1416c-65a5-41a2-bdd8-9af502af0c6b,2023-12-06 13:30:37.890131,Stressed,Sunny,Woodardfort,2
0a083d5e-7849-4fa3-96d0-ab2abc5463a5,c8954846-75dc-4303-a484-1154d6c77649,6f96dfad-8b54-4e46-8fd8-7dcf65951b71,2025-01-05 04:57:13.243087,Happy,Snowy,Jessicastad,5
6f12633a-a4a1-410d-b7fb-d2701790055a,5d059cfb-11ab-4be4-8416-15a7f9742d01,8d86abf7-616c-40b7-bf77-aa5b43f1817d,2023-12-26 18:25:19.217928,Stressed,Cloudy,Burkeview,1
a2b5eb40-5558-47b0-83c7-cd70f62697c3,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,f7d30a73-be15-4937-b238-0ce69f5f1631,2024-03-27 06:33:59.001106,Adventurous,Cloudy,North Daniel,1
574e30e6-b17b-4a26-9ffe-082889ce92b3,4e219a32-d1c4-449a-ab31-21744fbb129f,d9001400-22df-4f0e-af26-2eb55573e75c,2025-02-20 23:16:05.812242,Relaxed,Windy,Chadfort,1
3b6e97e0-8767-4d7e-bf4d-a2a66318fa6e,2bb74728-cb88-4716-ba49-2e7876736e3d,891ca7bb-b312-4371-b755-d5922acd16f8,2023-10-06 22:40:05.345938,Relaxed,Rainy,Lake Robertshire,1
19c0a880-fa01-46df-ae95-53b23ff754ea,ce62e954-810e-44ed-8494-1229125300b5,04a30577-49d3-4e3b-ac76-6da92e01c892,2024-10-05 19:32:10.570354,Relaxed,Rainy,Lake Keithborough,4
78d5978c-7621-40b8-9403-601227420162,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,680fd3ce-73de-4b03-8fd5-1a4176f337f3,2024-03-13 11:12:00.796499,Stressed,Sunny,Marcusland,2
16360151-df08-491f-b492-fdef5c60e1f5,ce62e954-810e-44ed-8494-1229125300b5,8164172a-41ba-4b86-8d33-0471857da00c,2024-07-17 01:23:15.426472,Adventurous,Snowy,Lake Keithborough,5
0133eade-cdd6-4472-b17f-455db9f1c2fa,7b64fc00-f356-49ce-8460-5881f871a0d9,39354c4d-f96e-4d45-9ffa-0b5cfea8c241,2025-01-17 03:41:24.340493,Adventurous,Windy,Port Michael,5
021489c6-e9a9-4dc7-95d9-2284d79d93e8,c8954846-75dc-4303-a484-1154d6c77649,a04a5b14-7df7-40f5-b852-135343b47ff8,2023-10-16 00:49:01.622459,Stressed,Rainy,Jessicastad,1
4ba98555-0caa-4f63-b192-ff4c51780763,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,a04a5b14-7df7-40f5-b852-135343b47ff8,2025-01-16 10:29:47.331123,Adventurous,Sunny,Mistyview,3
dc8f540d-afa9-43e5-9ea1-f111ce75ce6e,2930ff69-6c77-4533-8d4d-54df98cd3593,7a440263-da1e-426d-b6b9-4dd165dd2678,2023-12-26 20:37:20.177193,Adventurous,Sunny,Woodardfort,3
39ab2532-e7d5-4197-b1d9-53bb5e79f19f,4e219a32-d1c4-449a-ab31-21744fbb129f,3d397c97-b7fd-40b7-956b-353ef56fe069,2023-09-30 08:47:35.373970,Happy,Rainy,Chadfort,4
4f3f597a-3963-4b92-86fa-6391ea9ba623,66feedd2-48a7-4be9-886f-5ae8bf55558d,6ff4b590-9cde-42d1-bdb4-f121c8aedb94,2024-10-25 17:44:54.070651,Adventurous,Sunny,Veronicafurt,5
74870a33-0d03-4a0e-bb0b-8ee0a7dde7d6,66feedd2-48a7-4be9-886f-5ae8bf55558d,412e3cef-fd54-4d8d-9702-597efcd0159c,2025-02-06 11:43:30.516186,Sad,Rainy,Veronicafurt,1
eb151141-b010-4c6b-9aff-c88c35391a3d,6a041e0f-d933-4af2-a838-9451d38d6ea5,a1f33808-48cc-483b-8973-230915cf5ad0,2024-07-27 13:44:14.264660,Stressed,Cloudy,Davenporthaven,4
68a56570-b1cb-46a0-822c-2dc6f59743ee,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,247be5aa-640f-471b-bc5e-566abd29512a,2023-07-05 23:58:41.635789,Adventurous,Windy,Rowebury,1
46403f12-6071-408b-af56-fa76fda9b9fb,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,80ddfc10-7d5a-441c-a823-adda0b7afa06,2025-03-09 02:03:53.407068,Relaxed,Snowy,East Todd,5
36e1ef6b-da04-4248-a570-6d3eb520b937,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,37ae1874-7d00-4929-9f80-eede5ded2fcb,2023-05-23 18:54:32.886079,Stressed,Cloudy,Brandyborough,1
f05182fd-a35a-40f1-a606-cf356731c795,66feedd2-48a7-4be9-886f-5ae8bf55558d,6f96dfad-8b54-4e46-8fd8-7dcf65951b71,2025-02-17 00:23:55.938377,Sad,Rainy,Veronicafurt,1
1399c00b-75bf-46df-bdca-04f92eb68514,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,8518154d-2f2f-429a-bc92-57bdbb19806f,2024-10-26 23:18:36.345121,Sad,Rainy,North Daniel,1
acb2c7fb-ceb6-4c1b-8a5d-50dde5d09e66,7b64fc00-f356-49ce-8460-5881f871a0d9,6d5a1830-ab03-4b62-a880-873f850e2f94,2024-11-24 02:03:18.113061,Happy,Sunny,Port Michael,2
d5cf76de-fd4f-4fdb-ac76-3a3a1a1aa87d,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,0ba207c1-5efa-4851-92ea-d9272d909835,2024-05-08 06:39:23.746915,Happy,Sunny,East Todd,4
56437d94-7c42-48bf-bccf-79721ca6dc5f,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,14009e2a-1fb7-42ca-aab9-f6de90587035,2023-07-21 05:41:11.737767,Relaxed,Cloudy,Rowebury,1
dbbb5f0e-57f9-47c6-ba08-39d55873422b,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,6f96dfad-8b54-4e46-8fd8-7dcf65951b71,2024-05-28 23:49:25.181326,Happy,Windy,Mistyview,5
5d02e324-e35f-46c3-9acd-048bced2542d,2bb74728-cb88-4716-ba49-2e7876736e3d,3d397c97-b7fd-40b7-956b-353ef56fe069,2024-07-05 00:23:39.968997,Stressed,Sunny,Lake Robertshire,1
5ef9aad9-fc68-49d1-8841-0a58b1f3f554,517ed636-1f9e-4fdc-8678-cef672821a11,6f96dfad-8b54-4e46-8fd8-7dcf65951b71,2024-09-18 05:13:47.703125,Happy,Sunny,Miguelmouth,5
51c9de55-def7-4d3b-8559-95a4eaa79180,aaa0ea22-90ae-4736-a95b-36e876e9d266,155e3b44-1053-4da2-ba52-ee64fb746ff6,2023-09-17 15:59:11.596564,Stressed,Snowy,Lake Chloe,4
1d90015d-e9ac-471f-a306-408a691fae9a,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,0ba207c1-5efa-4851-92ea-d9272d909835,2025-04-04 14:35:07.177691,Adventurous,Cloudy,East Todd,4
b518bf7b-a255-4c14-ae1e-565040eee819,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,14009e2a-1fb7-42ca-aab9-f6de90587035,2024-02-17 22:19:04.643213,Stressed,Snowy,East Todd,3
abea6c20-ea72-48df-8992-607e42c01661,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,891ca7bb-b312-4371-b755-d5922acd16f8,2023-11-17 07:22:27.772759,Relaxed,Rainy,East Todd,2
687e44ce-2686-468a-9232-2c30cd0032a0,2bb74728-cb88-4716-ba49-2e7876736e3d,395f8b96-973a-4770-a374-c054fc565faa,2025-03-13 11:46:40.828670,Adventurous,Sunny,Lake Robertshire,2
dc1514d3-a22d-4cbc-ae92-8c13c6be7374,7b64fc00-f356-49ce-8460-5881f871a0d9,7dc92fb7-9e57-407d-872b-9c5a434ffc66,2024-05-26 23:40:17.503421,Relaxed,Cloudy,Port Michael,2
f8e9fac5-ddfd-44aa-9b0a-f6941a7c24b2,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,a082f803-38c8-424f-b94e-3784ad7f24de,2023-10-05 01:28:18.851318,Stressed,Windy,Rowebury,1
edf1e118-aa11-4acb-9922-840da17bb6ac,2930ff69-6c77-4533-8d4d-54df98cd3593,412e3cef-fd54-4d8d-9702-597efcd0159c,2023-06-16 05:09:42.317927,Sad,Rainy,Woodardfort,3
1501b884-5059-4a87-b307-3ddd41c7bbb1,4e219a32-d1c4-449a-ab31-21744fbb129f,6ff4b590-9cde-42d1-bdb4-f121c8aedb94,2023-09-18 16:34:48.471187,Sad,Windy,Chadfort,5
fedf8d9d-dcfd-439d-bf87-d9b9578d75d3,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,42dd5246-937f-44c5-92a5-54f004745c33,2025-04-07 16:48:20.305149,Relaxed,Sunny,Marcusland,4
534bf45f-c51b-438a-8d36-f4bd18a10d60,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,383dc98e-b910-4ff2-9286-b3b00bdb8ea5,2023-09-17 14:09:08.695070,Relaxed,Snowy,East Todd,2
32140988-2bd7-4bfb-b03b-b4309d2c4e95,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,ae392869-3bcd-4042-b54d-c2bf85431df4,2024-09-14 12:14:18.119112,Relaxed,Snowy,Brandyborough,2
98287af7-fd23-4556-993f-e06d53fb37a0,c8954846-75dc-4303-a484-1154d6c77649,72dd82ec-6e88-445e-acad-2d9ce35c550b,2024-09-08 06:42:24.577993,Adventurous,Cloudy,Jessicastad,2
7830b8c1-7e43-4db8-8e00-e403d47a269e,18c134fc-3d2a-4819-ae19-8d4ec7397b60,395f8b96-973a-4770-a374-c054fc565faa,2023-07-21 14:44:40.367717,Adventurous,Rainy,Wilkinsonland,5
08880cbf-9876-4b44-b87d-59e3f76663f3,7b64fc00-f356-49ce-8460-5881f871a0d9,6ff4b590-9cde-42d1-bdb4-f121c8aedb94,2024-11-03 17:17:27.762309,Adventurous,Cloudy,Port Michael,2
005f9f99-da84-4cee-9e98-65bb37d1c701,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,04a30577-49d3-4e3b-ac76-6da92e01c892,2024-02-19 13:45:28.831472,Sad,Sunny,East Todd,2
a44f751f-afbb-47c6-8f35-9072fa04c0b7,2930ff69-6c77-4533-8d4d-54df98cd3593,9da1416c-65a5-41a2-bdd8-9af502af0c6b,2024-09-10 04:28:07.870065,Sad,Snowy,Woodardfort,2
404ba62e-9661-483d-bb90-ef1c1647a290,4e219a32-d1c4-449a-ab31-21744fbb129f,ae8bbcf0-7171-4ded-9832-a089ee062658,2024-07-06 03:18:22.522703,Stressed,Snowy,Chadfort,3
82031633-670a-4639-a7f3-7b9ab001e26e,66feedd2-48a7-4be9-886f-5ae8bf55558d,37576e27-f5f4-48e4-afe6-dfc28ea5b13d,2025-04-04 12:56:28.864174,Relaxed,Snowy,Veronicafurt,1
94f9ad7d-efbd-46b4-890e-73bdcda10f68,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,13c5ed8d-0438-4d32-a8f8-742251b67853,2024-08-20 09:51:15.395968,Happy,Rainy,Mistyview,2
40f9f91e-813a-4c23-badd-2924f283c034,aaa0ea22-90ae-4736-a95b-36e876e9d266,e3433450-be97-466f-84c6-44218a11afde,2024-08-29 12:59:48.243204,Adventurous,Cloudy,Lake Chloe,2
38197dda-afc4-4b67-a3e7-f44f88dca388,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,39354c4d-f96e-4d45-9ffa-0b5cfea8c241,2025-03-09 03:12:50.251404,Adventurous,Rainy,Marcusland,5
80f59b03-7527-4f30-80ed-3b331cae3993,4e219a32-d1c4-449a-ab31-21744fbb129f,b5fb524a-cfdf-4286-8113-8de1e89dc037,2025-02-17 19:12:38.918134,Happy,Rainy,Chadfort,4
334002c3-66bf-46c3-973c-d8db2b5278a5,66feedd2-48a7-4be9-886f-5ae8bf55558d,ad3336bf-c826-4714-854d-d0c8d61c5c55,2023-05-21 12:35:09.937572,Relaxed,Cloudy,Veronicafurt,4
ea23f8c3-5f7f-4b0d-a2f4-941fb6c90476,66feedd2-48a7-4be9-886f-5ae8bf55558d,95e0cf9b-efed-4c46-a5d2-984f780daeb7,2025-05-02 10:16:09.388679,Adventurous,Cloudy,Veronicafurt,5
9c2435c7-e46a-4dc0-b6dd-56ba19b7e933,4e219a32-d1c4-449a-ab31-21744fbb129f,e35c5d09-7941-421c-9d63-5979964c080a,2024-05-05 21:00:20.521988,Adventurous,Rainy,Chadfort,2
22b6e3fd-ef97-4f1d-8cbc-dd4b595e0709,2beccce5-ea18-4443-b188-d5293ad2b84d,02a14693-49e9-4242-ae0e-92a7f45e2841,2023-10-25 10:43:13.820389,Happy,Snowy,Hannahhaven,1
0c12b2f5-5fad-407d-90ff-747e86761bbd,4e219a32-d1c4-449a-ab31-21744fbb129f,920694a0-b1e0-4e4b-91ec-b80c782e0a22,2024-04-19 18:03:06.274531,Happy,Rainy,Chadfort,3
ab575ac0-1638-4024-9601-d8ae818ae8f2,66feedd2-48a7-4be9-886f-5ae8bf55558d,6d5a1830-ab03-4b62-a880-873f850e2f94,2024-05-13 14:10:34.308842,Happy,Sunny,Veronicafurt,2
cdc49ee9-8ffe-4b3e-b719-c4459d8b9915,2bb74728-cb88-4716-ba49-2e7876736e3d,b8df7a6c-ea55-4e1f-a1e8-16d8e759d584,2023-05-14 16:27:14.132514,Adventurous,Windy,Lake Robertshire,4
e3b8f8ef-e14c-4837-b337-a0dd1ab2539f,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,6f96dfad-8b54-4e46-8fd8-7dcf65951b71,2025-03-30 16:39:54.690532,Sad,Sunny,Marcusland,4
8bba6c5c-1e83-46a5-9f86-6bd74becb24a,2beccce5-ea18-4443-b188-d5293ad2b84d,7b89892c-0903-4fd8-99a9-a4898e7d824e,2023-06-08 20:04:36.419009,Stressed,Sunny,Hannahhaven,1
521d7d10-54f0-47f4-96fc-9a7fe047550f,ce62e954-810e-44ed-8494-1229125300b5,a6713e54-0f4e-4fa4-9e1f-073753da847b,2024-05-02 18:12:17.002086,Stressed,Cloudy,Lake Keithborough,3
8c4299ec-eefe-4a34-97dc-7d49a9e3710f,2bb74728-cb88-4716-ba49-2e7876736e3d,7a608882-0f16-4b77-b205-61b815c910c9,2024-03-27 22:54:16.555177,Happy,Snowy,Lake Robertshire,4
4de61a30-609d-4e0a-864a-f94e32a3b4e1,2930ff69-6c77-4533-8d4d-54df98cd3593,e10bec62-153f-47b5-97c7-9422355d1fa2,2024-10-21 03:08:45.231559,Sad,Rainy,Woodardfort,1
